1.074584143458816e-9 1.0020998586486236
2.143646906635744e-9 1.002873583505573
4.823109007484122e-9 1.0019426222715635
7.502612545747042e-9 1.0018130957382942
1.018208810710908e-8 1.0016468456739698
1.2861676019868945e-8 1.0018306803552213
3.965652717603952e-8 1.0014077468190175
6.645148799666777e-8 1.0013606549744853
9.324645291748069e-8 1.0013365533809035
1.2004136054111352e-7 1.0013046937950174
3.879909995333282e-7 1.0012599895115564
6.559405866842945e-7 1.0012424653710157
9.238902497622257e-7 1.001236336469762
1.1918398607896542e-6 1.0012296183927878
3.871336157690158e-6 1.0012077871588776
6.550832914592647e-6 1.0012003218589465
9.230330139876345e-6 1.0011956694207806
0.000011909827784971354 1.0011916582692055
0.000022627823191853857 1.0011812796104633
0.00003334582572006963 1.0011722380916832
0.00004406383556191569 1.0011640673372588
0.000054781852734709324 1.0011561916519633
0.00006549987709608903 1.0011482587200098
0.00007621790878822979 1.0011408834953381
0.00008693594767579922 1.0011333388660058
0.00009765399389062462 1.0011257952288712
0.00010837204736872321 1.0011184717007857
0.00021555298120548116 1.0010454322410747
0.00032273464026117625 1.000973195465123
0.0004299170231235755 1.0009012478389208
0.0005371001286235714 1.0008294708729055
0.000644283955485352 1.0007579030561808
0.0007514685025562272 1.000686323464388
0.0008586537685257349 1.0006150202801805
0.0009658397521432157 1.0005437076527113
0.0010730264522255278 1.0004724835437244
0.0021487320422243403 0.9998343439809098
0.0032188929081611232 0.9990890409894344
0.004294506543365169 0.9984235580815399
0.005361068063026987 0.9976870205745701
0.006437189374527266 0.9970338936050346
0.007512388907556349 0.9963759425512569
0.008577804541419326 0.9956756902290331
0.009656009277293412 0.9950444607902164
0.0107226143486338 0.994371078088838
0.021450173288574098 0.9882756922651001
0.03218288171363974 0.9828681210564795
0.04291989646609151 0.9781134992032959
0.053660497360663154 0.9739748600954096
0.06440406615897531 0.9704152128827616
0.07515007204267522 0.9673992378578404
0.08589805296232206 0.9648907906482689
0.09664761784429883 0.9628551562825622
0.10739842666997901 0.9612642016284316
0.21492441250383126 0.9641612504857479
0.3224002403153983 0.9892495125765676
0.4297818047154121 1.026822740297902
0.5370636732891123 1.0722543086690264
0.644252522880549 1.123175537243156
0.7513583874323224 1.1782808176563397
0.8583915521032003 1.2368010600815567
0.9653614837465997 1.2982563047032571
1.072276537625954 1.3623315783986507
2.1395969881865975 2.119021174768421
3.2054818782131536 3.05710972927411
4.271042449541938 4.164400557019901
5.3366619577748375 5.438686459608273
6.40249448561352 6.880917927847532
7.468604371268625 8.493547109201167
8.535016192682262 10.279856021463605
9.60173537599899 12.243618029054385
10.668757878497887 14.388906962644423
16.008063979737038 27.99089356364347
21.35333395476224 46.79923434286653
26.70339964577171 71.38243028186378
32.05740870212392 102.3049840595005
37.414736900436786 140.12456895375757
42.774914088837726 185.3925588416199
48.137575901554385 238.65390833523983
53.50243385504074 300.4481142457575
58.869251158115176 371.3149687506891
64.23783532504842 451.7818013092929
69.60802572311515 542.3771493626904
74.97968615357367 643.6239950534982
80.35268960836001 756.0530464376978
85.7269429668088 880.1880068676559
91.10235391882858 1016.5315819875947
96.47884253929392 1165.5858770931113
101.85633776739793 1327.9354271660675
107.23478896917011 1503.972532476643
117.99428373629279 1899.4813046170652
129.8333966139085 2405.0821218104606
142.86036956805896 3053.620134512656
157.19427840338201 3885.4926799715026
172.96610718706623 4957.301883982528
190.32010975686052 6337.368939288404
209.41472399279397 8121.652767737448
230.4244510035099 10426.326321792005
253.54111562165892 13417.431006659514
278.97599594036456 17290.717853596536
306.96121107524465 22332.998995622464
337.7522427110036 28897.06704995254
371.6301739147385 37453.73368867964
408.90434614110626 48609.33219497346
449.9147353455336 63204.67842983329
495.03559334337615 82272.05237766121
544.6788166587829 107204.74449180276
599.2965640744076 140002.71771764357
659.3876934993941 182906.9704798594
725.4992464660351 239740.4745155301
798.2353513951531 313750.4285276418
878.2582013323081 411428.9575812876
966.2972706221955 540215.7671693463
1063.1553195762422 709543.5751915944
1169.7151098672991 933278.3618982825
1286.9472569235975 1.2288890433668203e6
1415.9203626609033 1.6184899598596985e6
1557.809344759887 2.134026308324969e6
1713.9067804483486 2.8146759781318447e6
1885.6346004902268 3.7173367945661386e6
2074.556910863294 4.908405473048969e6
2282.3943624825647 6.485966736328891e6
2511.039639816944 8.574462479160426e6
2762.574825022375 1.135140436550345e7
3039.289900482188 1.502723299291602e7
3343.7052409631406 1.9906684752906643e7
3678.5912867416014 2.6377611421522494e7
4046.997005333809 3.495529474791862e7
