0.000053640328787371835 0.6206125042835406 0. 0. 121.00000134552003 0.9500063309071769 -5.697668824379194e-10 2.946056308191606e-17 1.e-14
0.00005214214397624249 0.6692593323906405 0. 0. 133.10000148007205 0.9110505621528212 -5.355728215963672e-10 2.8633628348409645e-17 1.e-14
0.000050654446069270334 0.7216436205123394 0. 0. 146.41000162807927 0.8734883196723339 -5.029015856740549e-10 2.777141566896268e-17 1.e-14
0.000049179215087946394 0.778046316122667 0. 0. 161.0510017908872 0.8372858069538185 -4.717343857783944e-10 2.68794118839299e-17 1.e-14
0.00004771833942697875 0.8387692120677368 0. 0. 177.15610196997594 0.8024087728319602 -4.4204797035693246e-10 2.5963078168772084e-17 1.e-14
0.000046273608823077946 0.9041364901462129 0. 0. 194.87171216697354 0.7688226376436966 -4.1381501289879503e-10 2.5027792709643382e-17 1.e-14
0.0000448467084240035 0.974496379406868 0. 0. 214.3588833836709 0.736492610258727 -3.8700450848643214e-10 2.407879772238974e-17 1.e-14
0.000043439213968084694 1.0502229376865744 0. 0. 235.794771722038 0.7053837964472254 -3.6158217508947347e-10 2.3121151557868166e-17 1.e-14
0.00004205258806809128 1.1317179654979206 0. 0. 259.3742488942418 0.6754612989746303 -3.3751085547075173e-10 2.2159686463977177e-17 1.e-14
0.00004068817757903027 1.2194130622331318 0. 0. 285.31167378366604 0.6466903098917419 -3.147509156227029e-10 2.1198972393004612e-17 1.e-14
0.00003934721200573559 1.313771835005254 0. 0. 313.84284116203264 0.6190361952114882 -2.932606359161281e-10 2.02432870788215e-17 1.e-14
0.00003803080290046591 1.4152922714710734 0. 0. 345.2271252782359 0.592464572355544 -2.7299659134366303e-10 1.9296592434427334e-17 1.e-14
0.000036739944198684186 1.524509289108904 0. 0. 379.74983780605953 0.5669413808164596 -2.5391401757872057e-10 1.8362517167719252e-17 1.e-14
0.00003547551340543914 1.641997473365042 0. 0. 417.72482158666554 0.5424329460418567 -2.359671600785004e-10 1.7444345395369296e-17 1.e-14
0.00003423827357656685 1.7683740194624185 0. 0. 459.49730374533215 0.5189060371714989 -2.1910960373749517e-10 1.6545010899926922e-17 1.e-14
0.00003302887599456738 1.904301892109084 0. 0. 505.4470341198654 0.4963279185920696 -2.0329458121638148e-10 1.5667096607129275e-17 1.e-14
0.00003184786347062222 2.0504932198697943 0. 0. 555.991737531852 0.4746663958303318 -1.8847525840143566e-10 1.481283877303143e-17 1.e-14
0.00003069567418350523 2.207712941351373 0. 0. 611.5909112850372 0.4538898559753447 -1.7460499597928775e-10 1.3984135334529612e-17 1.e-14
0.000029572645970274298 2.3767827216766513 0. 0. 672.750002413541 0.4339673028853207 -1.616375865230809e-10 1.3182557847329236e-17 1.e-14
0.00002847902099335178 2.558585159594686 0. 0. 740.0250026548952 0.41486838754103605 -1.495274668703171e-10 1.2409366424210165e-17 1.e-14
0.000027414950699783938 2.7540683062291405 0. 0. 814.0275029203848 0.3965634337305155 -1.382299059655964e-10 1.1665527098619612e-17 1.e-14
0.000026380501009178587 2.964250519336021 0. 0. 895.4302532124234 0.3790234594871812 -1.2770116862762847e-10 1.0951731053967825e-17 1.e-14
0.000025375657648951257 3.190225676765699 0. 0. 984.9732785336658 0.36222019438167563 -1.1789865602262636e-10 1.0268415198519637e-17 1.e-14
0.000024400331590339988 3.4331687772912036 0. 0. 1083.4706063870326 0.3461260931648573 -1.0878102380532242e-10 9.61578359742566e-18 1.e-14
0.00002345436450943792 3.694341955595927 0. 0. 1191.817667025736 0.3307143457904108 -1.0030827913370379e-10 8.993829329591108e-18 1.e-14
0.000022537534238878902 3.975100943941348 0. 0. 1310.9994337283097 0.3159588843070283 -9.24418578521978e-11 8.402356377718105e-18 1.e-14
0.000021649560151495553 4.276902011964809 0. 0. 1442.0993771011408 0.3018343867058701 -8.514468328621931e-11 7.841001219349538e-18 1.e-14
0.00002079010844669324 4.601309421495416 0. 0. 1586.309314811255 0.28831627811438787 -7.838120812484542e-11 7.30925383282198e-18 1.e-14
0.00001995879729912706 4.950003433590732 0. 0. 1744.9402462923806 0.2753807294888328 -7.211744092418264e-11 6.806477886409935e-18 1.e-14
0.00001915520184212916 5.324788908729914 0. 0. 1919.434270921619 0.26300465405468104 -6.632095875692436e-11 6.331929924827955e-18 1.e-14
0.000018378858963859017 5.727604544385607 0. 0. 2111.377698013781 0.2511657017383163 -6.096090751344749e-11 5.884777411832725e-18 1.e-14
0.00001762927189858754 6.160532797525168 0. 0. 2322.5154678151594 0.23984225181064922 -5.600799131962919e-11 5.464115528469758e-18 1.e-14
0.000016905914596197545 6.625810542287018 0. 0. 2554.7670145966754 0.22901340391383262 -5.143445248013063e-11 5.068982663154474e-18 1.e-14
0.000016208235858132017 7.125840516475656 0. 0. 2810.243716056343 0.2186589676396889 -4.721404328282057e-11 4.69837456129713e-18 1.e-14
0.00001553566324094345 7.663203618306471 0. 0. 3091.268087661978 0.20875945094041376 -4.3321990913178184e-11 4.351257128398769e-18 1.e-14
0.000014887606711394191 8.24067211177307 0. 0. 3400.394896428176 0.19929604737882736 -3.9734956652129846e-11 4.026577906012961e-18 1.e-14
0.000014263462065302313 8.86122381305656 0. 0. 3740.4343860709937 0.19025062253509867 -3.6430990423253534e-11 3.7232762557839155e-18 1.e-14
