1.0704431314373024e-9 1.0025035106732334
2.135453603570315e-9 1.0020498525256025
4.797457755025835e-9 1.00170071375
7.462712066181174e-9 1.001583701353997
1.012796637829213e-8 1.0015158741982129
1.2793220683186747e-8 1.0014702155014523
3.944576383830064e-8 1.0013094636317317
6.609830708575387e-8 1.0012604221771215
9.275085035748783e-8 1.0012343365439067
1.1940339380982662e-7 1.0012175122950968
3.859288321271304e-7 1.0011615943493088
6.524542784702182e-7 1.0011451185933007
9.189797325057117e-7 1.0011363208964426
1.1855051944137071e-6 1.0011305741630303
3.850760252914914e-6 1.0011096281711347
6.516016107884245e-6 1.0011013799344923
9.181272754599152e-6 1.0010955844741323
0.000011846530201207536 1.0010907610619755
0.000022507567918689554 1.0010748897692232
0.0000331686183388768 1.0010608843924582
0.000043829681487612866 1.001047517362471
0.000054490757323565237 1.0010344588661682
0.00006515184588913429 1.0010215764474668
0.00007581294714053074 1.0010088068670422
0.0000864740611169002 1.0009961139929346
0.00009713518776198208 1.000983476913405
0.00010779632708879223 1.0009708819327277
0.00021440841872704606 1.0008460277579612
0.0003210217783259302 1.0007219850920261
0.00042763640396809873 1.0005982929585155
0.000534252293564118 1.0004748349845172
0.0006408694461431135 1.0003515647701486
0.0007474878587691348 1.000228461661954
0.0008541075298007692 1.0001055133984136
0.0009607284582885402 0.9999827121454067
0.0010673506415797087 0.999860054096405
0.0021388707759333572 0.998728749071772
0.0032000551006903205 0.9974348115676561
0.004272848868954926 0.996293123632989
0.005333246587456999 0.9950608549017966
0.006404462758439606 0.9939167746441968
0.007474586047573621 0.9927724700108878
0.008533916701891922 0.9915935548400552
0.009607601403937195 0.9904856727506912
0.010668265856868293 0.9893431295152282
0.021346368946204796 0.9787929888810477
0.03203401616429809 0.9693411155758296
0.042729932064667506 0.960896954534688
0.05343301379516796 0.9533781760714102
0.06414230698594384 0.9467099164769742
0.07485697917981185 0.9408241294716515
0.0855763059458084 0.935658937053728
0.09629965314971432 0.9311580689930551
0.10702646424770117 0.9272703459623987
0.214400812125417 0.9136526902395437
0.32181898357125815 0.9289181315027144
0.42918680141874627 0.9599485812839167
0.5364762473900042 1.0006888709137851
0.6436829972327724 1.0480675068641292
0.7508114465962324 1.1003932842824806
0.8578689080622424 1.1566679165632927
0.9648632655806529 1.2162664180271467
1.071802040796706 1.278777474730826
2.139292285897251 2.027244707358433
3.205263302437786 2.961874978659934
4.270872931249943 4.067099308711368
5.336523522107461 5.339887640604555
6.402377308055162 6.780886626909446
7.468502612328854 8.392413837996887
8.53492605574317 10.177684497219378
9.601654297196394 12.140436272379407
10.66868407490306 14.28472458406176
16.008012033550482 27.88161173749341
21.35329306400483 46.68458823425894
26.703365432297993 71.26232822477367
32.05737902748946 102.17928263039894
37.41471053732616 139.9932137777004
42.774890221780815 185.25538039589225
48.137554032537395 238.51120748529104
53.502412828722655 300.3009845902056
58.86923212052863 371.16049152077466
64.23781836091227 451.6215336078648
69.60800936601694 542.2123976498347
74.97966747917161 643.458232717409
80.35267454566693 755.8813797239956
85.72692815838454 880.0016516380578
91.10233879254277 1016.3365702861148
96.47882759568405 1165.4015758903136
101.85632463805956 1327.7102125995182
107.23476753387376 1503.7742766357858
117.99427263560828 1899.2080002320174
129.8333872953059 2404.940901385618
142.86035763180044 3053.094529550638
157.19427121621413 3885.4538485775306
172.96614179741798 4956.447307457191
190.32010258039395 6337.063528465085
209.4147187696722 8120.0032848163555
230.42443152018134 10426.461604847273
253.54114609068435 13415.062661470432
278.97597906393446 17293.638898188452
306.96118015096584 22334.770277796426
337.75224627454594 28896.296830206098
371.63024715648214 37448.412375978085
408.9043833329715 48609.47067313364
449.91480025439074 63193.330840419316
495.03568362896027 82271.99162448168
544.6786644834857 107258.4901252365
599.2965647937466 140016.66932836073
659.3875176560614 183006.58219010572
725.499499596663 239477.1759134146
798.2353162111104 313721.72255294636
878.2580864214906 411416.5400852139
966.2972752372169 540070.3097104689
1063.1553297860914 709620.2662381913
1169.714979355293 933223.5005339317
1286.9472649986112 1.2283074778090932e6
1415.9203727576446 1.6179650477872207e6
1557.8093499578927 2.132807287532682e6
1713.9067933973163 2.8134249707517587e6
1885.6346062157925 3.7136592253325377e6
2074.5569310840237 4.904948138441974e6
2282.394376236751 6.482104276203501e6
2511.039664606944 8.570995174944961e6
2762.5748479039617 1.133875554960001e7
3039.290242386548 1.5007366997599015e7
3343.7052578243124 1.987171800724233e7
3678.5913102739864 2.632362571328089e7
4046.997025621255 3.4883789827422075e7
