0.00010705992417469175 2.7288582008934145e-9 0. 0. 1.e-9 5.978034085045941 -2.5053059738096406e-9 4.707418516804705e-27 1.e-14
0.0001070599241697381 4.5893741557943695e-9 0. 0. 2.e-9 5.978034082007643 -2.505305975733241e-9 9.414837048067029e-27 1.e-14
0.0001070599241573179 8.431218681113532e-9 0. 0. 4.500000000000001e-9 5.978034074299493 -2.5053059807060965e-9 2.118338344224586e-26 1.e-14
0.00010705992414502166 1.1743687820371575e-8 0. 0. 7.000000000000001e-9 5.978034066591342 -2.505305985678953e-9 3.295192992986365e-26 1.e-14
0.00010705992413263614 1.4766367455031167e-8 0. 0. 9.5e-9 5.9780340588831935 -2.505305990651806e-9 4.4720476510920265e-26 1.e-14
0.00010705992412026574 1.7594093741146326e-8 0. 0. 1.2000000000000002e-8 5.978034051175041 -2.505305995624663e-9 5.648902318541598e-26 1.e-14
0.00010705992399670979 4.0938531054184386e-8 0. 0. 3.7e-8 5.978033974308614 -2.5053060450397026e-9 1.7417449502592122e-25 1.e-14
0.00010705992387336288 6.029408720320836e-8 0. 0. 6.2e-8 5.978033897442188 -2.505306094454743e-9 2.9185997615141167e-25 1.e-14
0.00010705992374982528 7.773567828417758e-8 0. 0. 8.7e-8 5.978033820575762 -2.5053061438697876e-9 4.095454665618887e-25 1.e-14
0.00010705992362634276 9.394949828377996e-8 0. 0. 1.12e-7 5.978033743709336 -2.505306193284833e-9 5.272309662573528e-25 1.e-14
0.00010705992239163254 2.264708598458056e-7 0. 0. 3.62e-7 5.978032974926613 -2.505306687608137e-9 1.7040864741214564e-24 1.e-14
0.00010705992115679135 3.357719559823325e-7 0. 0. 6.12e-7 5.97803220614399 -2.50530718193158e-9 2.880942910809621e-24 1.e-14
0.00010705991992213287 4.341214613331063e-7 0. 0. 8.62e-7 5.978031437361465 -2.5053076762551667e-9 4.0578002763225296e-24 1.e-14
0.0001070599186875579 5.254838222812702e-7 0. 0. 1.112e-6 5.978030668690227 -2.5053081704168165e-9 5.234658569983551e-24 1.e-14
0.00010705990634007983 1.2714260197997042e-6 0. 0. 3.6119999999999995e-6 5.978022980970846 -2.505313113516969e-9 1.700329259542308e-23 1.e-14
0.00010705989399306818 1.8863285026221526e-6 0. 0. 6.111999999999999e-6 5.978015293483725 -2.5053180563071856e-9 2.87720194939784e-23 1.e-14
0.00010705988164580497 2.4395367382135893e-6 0. 0. 8.611999999999998e-6 5.978007606006489 -2.5053229991116208e-9 4.0540839267679706e-23 1.e-14
0.0001070598692988892 2.953405304023739e-6 0. 0. 0.000011111999999999998 5.977999918650326 -2.5053279417681966e-9 5.230975191043443e-23 1.e-14
0.00010705981991123559 4.77940710804233e-6 0. 0. 0.000021111999999999997 5.977969169818714 -2.5053477118162882e-9 9.938633116557066e-23 1.e-14
0.00010705977052493137 6.392504703653578e-6 0. 0. 0.000031111999999999996 5.977938422368306 -2.5053674803089825e-9 1.464643961765691e-22 1.e-14
0.00010705972113962782 7.878611374405584e-6 0. 0. 0.000041111999999999995 5.977907676076711 -2.505387247570416e-9 1.935439468357345e-22 1.e-14
0.00010705967175540615 9.276058913157288e-6 0. 0. 0.000051111999999999994 5.977876930943916 -2.505407013600562e-9 2.406249830218265e-22 1.e-14
0.00010705962237218129 0.00001060631036583651 0. 0. 0.000061112 5.977846187081087 -2.5054267782373243e-9 2.8770750457637424e-22 1.e-14
0.00010705957299025424 0.00001188296301846501 0. 0. 0.00007111199999999999 5.977815444488208 -2.5054465414806766e-9 3.3479151135984727e-22 1.e-14
0.00010705952360945142 0.000013115339142795899 0. 0. 0.00008111199999999999 5.977784703165257 -2.505466303330604e-9 3.818770032327096e-22 1.e-14
0.0001070594742297991 0.000014310193125983367 0. 0. 0.00009111199999999999 5.977753963001037 -2.5054860639491617e-9 4.289639801109143e-22 1.e-14
0.0001070594248510917 0.000015472623324726507 0. 0. 0.00010111199999999999 5.977723224106711 -2.5055058231742485e-9 4.760524418115918e-22 1.e-14
0.00010705893112613559 0.000025913232812136232 0. 0. 0.00020111199999999998 5.977415903111984 -2.505703341537436e-9 9.470186954314312e-22 1.e-14
0.00010705843751220946 0.00003507279283378365 0. 0. 0.00030111199999999997 5.977108705312428 -2.5059007260334236e-9 1.4181332860315836e-21 1.e-14
0.00010705794400924465 0.000043486529643597504 0. 0. 0.00040111199999999996 5.976801630690672 -2.5060979766408377e-9 1.8893960801321387e-21 1.e-14
0.00010705745061735108 0.00005138517415767678 0. 0. 0.000501112 5.976494679229354 -2.5062950933383258e-9 2.360806944173552e-21 1.e-14
0.00010705695733625821 0.000058895825483001125 0. 0. 0.000601112 5.976187850688795 -2.506492076428819e-9 2.832365745249557e-21 1.e-14
0.00010705646416585832 0.00006609821973832273 0. 0. 0.000701112 5.97588114505168 -2.506688925891052e-9 3.3040723500076074e-21 1.e-14
0.00010705597110615531 0.00007304666635873808 0. 0. 0.0008011120000000001 5.975574562078412 -2.5068856420280515e-9 3.7759266259927585e-21 1.e-14
0.00010705547815687565 0.0000797803296892069 0. 0. 0.0009011120000000001 5.9752681016405775 -2.5070822249807865e-9 4.2479284406097304e-21 1.e-14
0.00010705498531834049 0.0000863286668614879 0. 0. 0.0010011120000000002 5.974961763832074 -2.5072786745659713e-9 4.720077660207484e-21 1.e-14
0.000106986834271994 0.0001434657409683809 0. 0. 0.002001112 5.935470030553574 -2.5630469924084135e-9 9.859293548985056e-21 1.e-14
0.00010702308854774059 0.0001957463881583287 0. 0. 0.0030011120000000002 5.95606184791196 -2.5299609048476755e-9 1.4406918090747926e-20 1.e-14
