0.02692369170939058 1.417833403432163e9 1.e-7 21.903058880903032 -5.058294270556807e-6 1.9189755695660868e-18 1.e-14
0.026923655081563223 2.0273686080167685e9 3.5e-7 21.903045336592868 -5.05828987806033e-6 6.716402828752992e-18 1.e-14
0.026923618460557793 2.364285117130929e9 6.e-7 21.903031794735355 -5.058285486132464e-6 1.1513813426648251e-17 1.e-14
0.026923581845245494 2.611131630914109e9 8.499999999999999e-7 21.90301825492311 -5.058281094679129e-6 1.6311207365902532e-17 1.e-14
0.026923545233367825 2.8102557524077835e9 1.0999999999999998e-6 21.90300471634138 -5.058276703512161e-6 2.1108584647667428e-17 1.e-14
0.02692317925717698 3.9393442337134356e9 3.5999999999999994e-6 21.902869381503407 -5.058232803736388e-6 6.908144156134617e-17 1.e-14
0.026922813468545706 4.577379050723232e9 6.099999999999999e-6 21.902734113496702 -5.058188919614039e-6 1.1705263379526602e-16 1.e-14
0.02692244783810389 5.047335196372878e9 8.599999999999999e-6 21.9025989017283 -5.058145048698677e-6 1.6502216210220333e-16 1.e-14
0.02692208235003551 5.427361689160315e9 0.000011099999999999999 21.902463740493978 -5.0581011896728795e-6 2.1299002714437688e-16 1.e-14
0.026920621714971855 6.515012630191732e9 0.000021099999999999998 21.901923562470436 -5.057925863589443e-6 4.04844867207798e-16 1.e-14
0.02691916305707024 7.2745134964971e9 0.0000311 21.901384084577057 -5.057750702695525e-6 5.966731436296433e-16 1.e-14
0.026917706288025645 7.87428268530449e9 0.000041099999999999996 21.90084527498949 -5.057575699636956e-6 7.884748930917328e-16 1.e-14
0.02691625136127107 8.376865175946267e9 0.000051099999999999995 21.900307116958153 -5.057400850541043e-6 9.802501513890163e-16 1.e-14
0.026914798244927735 8.813134076705608e9 0.0000611 21.899769599030407 -5.057226152758461e-6 1.1719989537036054e-15 1.e-14
0.02691334691507293 9.20083199587072e9 0.0000711 21.89923271260606 -5.057051604298682e-6 1.3637213347643887e-15 1.e-14
0.026911897352173454 9.551189613276072e9 0.00008109999999999999 21.898696450715036 -5.056877203547683e-6 1.5554173289233163e-15 1.e-14
0.02691044954133666 9.87181059238329e9 0.00009109999999999999 21.89816080801718 -5.056702949267894e-6 1.7470869702982229e-15 1.e-14
0.026909003468765017 1.0168105567513178e10 0.00010109999999999999 21.897625779580217 -5.056528840315974e-6 1.938730292699222e-15 1.e-14
0.026894636172924254 1.235988767819978e10 0.0002011 21.892308504755206 -5.054795563973185e-6 3.853723269544139e-15 1.e-14
0.026880433396352748 1.385966029109357e10 0.0003011 21.88704937041158 -5.053076057108706e-6 5.766120170310299e-15 1.e-14
0.026866389245641706 1.5034225773940542e10 0.0004011 21.881846219509235 -5.051369817646001e-6 7.675952088441064e-15 1.e-14
0.026852498176575357 1.6013992294721077e10 0.0005011 21.876697192948548 -5.049676412481214e-6 9.583248817831815e-15 1.e-14
0.026838755633579545 1.6862041889478682e10 0.0006011 21.871600588385263 -5.0479954448629756e-6 1.1488038967970179e-14 1.e-14
0.02682515695174063 1.7614193409084717e10 0.0007011000000000001 21.866554812817256 -5.046326543432299e-6 1.3390350045604359e-14 1.e-14
0.026811697917236338 1.8292936965875317e10 0.0008011000000000001 21.861558360865708 -5.04466935719816e-6 1.529020852243431e-14 1.e-14
0.026798374458645875 1.8913410904929726e10 0.0009011000000000002 21.856609800002946 -5.0430235521189104e-6 1.7187639890779036e-14 1.e-14
0.026785182700612982 1.94863399671301e10 0.0010011000000000002 21.851707765154018 -5.0413888098483425e-6 1.9082668719982022e-14 1.e-14
0.02665976823019845 2.3716435018176014e10 0.0020011000000000004 21.804984481935072 -5.025588758463768e-6 3.790565020125069e-14 1.e-14
0.026544272511161975 2.6609256144601944e10 0.0030011000000000005 21.761764786047152 -5.0106269104851995e-6 5.6510072346356294e-14 1.e-14
0.026436646753038744 2.8877623983414074e10 0.0040011000000000005 21.721324530655405 -4.996334193231111e-6 7.491066087953177e-14 1.e-14
0.026335441543314457 3.0773575322344208e10 0.0050011000000000005 21.68315120306822 -4.982590838545667e-6 9.311877461580514e-14 1.e-14
0.026239596329271808 3.241864608949049e10 0.0060011000000000005 21.646869805755582 -4.969309122809415e-6 1.1114352178852136e-13 1.e-14
0.026148311943028756 3.3881682446055195e10 0.0070011000000000006 21.612197752542762 -4.956422863971047e-6 1.289924369893739e-13 1.e-14
0.02606097029758358 3.520582446422538e10 0.0080011 21.57891653582167 -4.9438808234543025e-6 1.466719101941323e-13 1.e-14
0.025977082519252525 3.642005719463148e10 0.009001100000000001 21.54685337406837 -4.931642431592103e-6 1.6418747014837307e-13 1.e-14
0.025896254420458165 3.754488012115463e10 0.010001100000000002 21.51586897296998 -4.91967493635123e-6 1.8154397873643912e-13 1.e-14
0.02520481632627643 4.600023147342661e10 0.0200011 21.24719530924036 -4.8106120400515155e-6 3.47148915138594e-13 1.e-14
0.024643724298862434 5.2006008081712166e10 0.030001100000000003 21.024426437813993 -4.713959339821829e-6 5.000001174590452e-13 1.e-14
0.024158854763794344 5.6899299012061295e10 0.040001100000000005 20.828504844873848 -4.62512698457928e-6 6.417716369391922e-13 1.e-14
0.023725874302434093 6.114640516254971e10 0.05000110000000001 20.65087588219449 -4.5420100034510584e-6 7.736365773096247e-13 1.e-14
0.023331269963924744 6.496940738119488e10 0.06000110000000001 20.48679341219929 -4.463412610181446e-6 8.965087814857099e-13 1.e-14
0.02296659768442121 6.8492637274390144e10 0.07000110000000001 20.33329358728062 -4.3885683953514285e-6 1.0111413485499268e-12 1.e-14
