1.265518993747241e-9 1.0099225905018925
2.527089893107543e-9 1.0098483327375782
5.692570464850024e-9 1.0099140675235714
8.849486019657133e-9 1.0098745342263995
1.2023533226663152e-8 1.0099295038401106
1.5163923669946033e-8 1.009855399651829
4.6674138069850396e-8 1.0097824852838935
7.81947721554189e-8 1.0097904171373902
1.0979930128179998e-7 1.0098391545272383
1.4160683651136217e-7 1.0099403297241347
4.576859891992807e-7 1.0101653551722427
7.730397569767018e-7 1.0103873558959022
1.0900886081578434e-6 1.010749965224125
1.4073360034463926e-6 1.011118855270057
4.564156251447587e-6 1.0150909282172815
7.715906911881839e-6 1.0199309563196353
0.000010825631036361744 1.024933979436194
0.000014023770835892882 1.0312307694019855
0.00002653249770846694 1.0567876916334953
0.000039152356624074185 1.0867406940863926
0.00005186970461068232 1.120062406423835
0.00006445543305228455 1.1541689965256794
0.00007692632090138687 1.1887917686875549
0.00008962190993951702 1.2269491925237765
0.00010218781366231813 1.2650510473611307
0.00011487214572718495 1.305418139623234
0.00012723932204880737 1.3434588384515866
0.00025290576533759846 1.7802604350587588
0.0003782731433006031 2.2509615623659425
0.0005017670287580037 2.714244197634289
0.0006309518081618833 3.252703794502902
0.0007569772762219571 3.7490090209096216
0.0008830061946337694 4.237715526089613
0.0010078762950378483 4.701959377714952
0.0011337679228221166 5.165876698177891
0.0012603866861813284 5.623931231772489
0.0025189160980188807 9.300256446988477
0.0037794224843950043 11.753386689984223
0.005044619156958457 13.41227590191374
0.006300406636570722 14.519536640497527
0.007560995197344215 15.30969671314814
0.008821498161716707 15.873434338213402
0.010071812278670043 16.265742796765647
0.011336279382660594 16.566332428850508
0.012576003363603813 16.759168445394934
0.025048110939750068 16.978960938721904
0.037369671217904424 16.313876004446435
0.04950454084693162 15.58524438851694
0.061559287653973005 14.923093739297013
0.07340808093401416 14.343260667602191
0.08510666147049725 13.842158104546108
0.09675651760294272 13.40942050864906
0.10849528279586877 13.034350266970216
0.11996355445700128 12.70977974565606
0.23213456084235756 11.070695320267351
0.34122755633559476 10.794067794302853
0.44889333026180744 11.096947354825353
0.5557301510770187 11.745858814146613
0.6621502810334732 12.65182582950268
0.7682413437394645 13.77469704370192
0.8739855849156645 15.095207493065997
0.979681376519365 16.610965992899125
1.085253067304464 18.320097307006105
2.1376792446800756 47.679657221002785
3.1883665793449016 108.26321048653776
4.23849340934976 217.79427612781785
5.288378331392434 400.6500021709549
6.338136283102871 689.1207008677702
7.387819022169509 1125.0167643223226
8.437453327295993 1761.5033727932039
9.487054444346713 2665.1649463501
10.53663166341167 3918.302013308985
15.78431727120829 19752.87933491478
21.03183808633273 71016.46810423225
26.279282463809146 206766.6740337524
31.526679850507794 520104.4398597773
36.77404696279727 1.1740590481018233e6
42.021391048859236 2.4372256868026247e6
47.26871710454976 4.731355468116094e6
52.51602811841408 8.693412321462065e6
57.76332646966595 1.5254702609092813e7
63.01061327104305 2.574050842760206e7
68.2578914727817 4.1992655261078365e7
73.50515903856 6.652015687765543e7
78.75241997439556 1.0268009463049522e8
83.9996747063043 1.5489420612664795e8
89.24692161485947 2.2890625860498106e8
94.49416210726622 3.3208305282548255e8
99.74140056435272 4.737645102769025e8
104.98862800080137 6.656803051623577e8
115.48307490980237 1.261907721384979e9
127.02694637256657 2.415499183715876e9
139.72517297209592 4.667682924341294e9
153.693203696737 9.103206952280493e9
169.05801509953574 1.7913307375569607e10
185.95927451448694 3.5557868093729675e10
204.55063011888726 7.117980711376158e10
225.00107370539132 1.4365779964127628e11
247.49653577643443 2.922317701992707e11
272.24150586385133 5.990156351350267e11
299.4609273721131 1.2369318442051396e12
329.40224456479467 2.572370893208854e12
362.33764155225106 5.386243008255098e12
398.56652753825193 1.1352407675617543e13
438.41824512596145 2.4078395345717004e13
482.25507396700823 5.1379012213437086e13
530.4755225267645 1.1027109763084553e14
583.5179833509609 2.3797796492239138e14
641.8645497231926 5.163389583524854e14
706.0457388224479 1.1259546990272632e15
776.6449748712997 2.4671066614925525e15
854.3040625105849 5.43087568401498e15
939.7289867969207 1.2007179232280754e16
1033.6963387764918 2.665814103362803e16
1137.0603608351523 5.941863985797717e16
1250.7607334325032 1.3294384297137885e17
1375.8311018891015 2.9844053378486957e17
1513.4084807008946 6.72460293565772e17
1664.7435997772905 1.5197952231365742e18
1831.2122550191123 3.445342630603842e18
2014.3278446728843 7.832517415606951e18
2215.7551859974246 1.7850964402535401e19
2437.3252772116157 4.08039556079635e19
2681.0529332514693 9.342378931989976e19
2949.1532148024844 2.145135557584234e20
3244.0641477525214 4.935676022011904e20
3568.46681565231 1.1379259102554446e21
3925.310625063709 2.6283153170236315e21
