1.265518993747241e-9 0.9965413902251441
2.527089893107543e-9 0.9959203943643444
5.692570464850024e-9 0.9953218909429993
8.849486019657133e-9 0.9950974940414659
1.2023533226663152e-8 0.9949405708289553
1.5163923669946033e-8 0.9948818775188963
4.6674138069850396e-8 0.9945989684219385
7.81947721554189e-8 0.9945054243630833
1.0979930128179998e-7 0.9944382467135129
1.4160683651136217e-7 0.9943673198920463
4.576859891992807e-7 0.9942530081896124
7.730397569767018e-7 0.9942367419188226
1.0900886081578434e-6 0.9941919638514004
1.4073360034463926e-6 0.9941612489269441
4.564156251447587e-6 0.9941223871403327
7.715906911881839e-6 0.9940957023092313
0.000010825631036361744 0.9941434522897491
0.000014023770835892882 0.9940210209598376
0.00002653249770846694 0.9939579411087033
0.000039152356624074185 0.9937827735489463
0.00005186970461068232 0.9935821278886484
0.00006445543305228455 0.993446945988113
0.00007692632090138687 0.9933410085741649
0.00008962190993951702 0.9931704488253636
0.00010218781366231813 0.9930338652578221
0.00011487214572718495 0.9928731917605939
0.00012723932204880737 0.9927706142206357
0.00025290576533759846 0.9913528915816306
0.0003782731433006031 0.9899532156126111
0.0005017670287580037 0.9886448805356989
0.0006309518081618833 0.9870686963164386
0.0007569772762219571 0.9856603090245375
0.0008830061946337694 0.9842612641267962
0.0010078762950378483 0.982901158921822
0.0011337679228221166 0.9815164549306686
0.0012603866861813284 0.9801202851938966
0.0025189160980188807 0.9667328080334788
0.0037794224843950043 0.9539652495515782
0.005044619156958457 0.9417712457707865
0.006300406636570722 0.9302854316738715
0.007560995197344215 0.9193177388841723
0.008821498161716707 0.9088999633089078
0.010071812278670043 0.8990852652859196
0.011336279382660594 0.8896602957613275
0.012576003363603813 0.8808910549864906
0.025048110939750068 0.8148997378083709
0.037369671217904424 0.7804024721188361
0.04950454084693162 0.7673897572781063
0.061559287653973005 0.7695456520304329
0.07340808093401416 0.7825737921788334
0.08510666147049725 0.8036570353277972
0.09675651760294272 0.8311371048414729
0.10849528279586877 0.8641947001338501
0.11996355445700128 0.9006185575458061
0.23213456084235756 1.393780090159704
0.34122755633559476 2.0272972869966117
0.44889333026180744 2.7768437340129726
0.5557301510770187 3.6446052579052077
0.6621502810334732 4.638450359765208
0.7682413437394645 5.765921257766399
0.8739855849156645 7.034251875821239
0.979681376519365 8.455791670819934
1.085253067304464 10.038901061415975
2.1376792446800756 37.2093329101177
3.1883665793449016 94.64671592388234
4.23849340934976 200.28304373644778
5.288378331392434 378.4809302835579
6.338136283102871 661.4728926751181
7.387819022169509 1090.9997555868474
8.437453327295993 1720.1556056096588
9.487054444346713 2615.457438144483
10.53663166341167 3859.145227196506
15.78431727120829 19628.84801252535
21.03183808633273 70800.27956969713
26.279282463809146 206450.5074070537
31.526679850507794 519734.41785646294
36.77404696279727 1.1737916726228525e6
42.021391048859236 2.4374137718026484e6
47.26871710454976 4.732672602377505e6
52.51602811841408 8.69702616644129e6
57.76332646966595 1.5262509465774145e7
63.01061327104305 2.575544272617914e7
68.2578914727817 4.201908799649136e7
73.50515903856 6.6564406610088505e7
78.75241997439556 1.0275106223653936e8
83.9996747063043 1.5500416331978664e8
89.24692161485947 2.2907180927031884e8
94.49416210726622 3.3232630187316835e8
99.74140056435272 4.7411442788372374e8
104.98862800080137 6.66174454325111e8
115.48307490980237 1.262847376821735e9
127.02694637256657 2.417291199805952e9
139.72517297209592 4.671113917832245e9
153.693203696737 9.109807257145943e9
169.05801509953574 1.79260708463246e10
185.95927451448694 3.5582685792751854e10
204.55063011888726 7.122835209127667e10
225.00107370539132 1.4375332352843036e11
247.49653577643443 2.924208759390309e11
272.24150586385133 5.99392266405379e11
299.4609273721131 1.2376864366856191e12
329.40224456479467 2.5738920921032627e12
362.33764155225106 5.389326523625348e12
398.56652753825193 1.1358694784085646e13
438.41824512596145 2.409128563927401e13
482.25507396700823 5.140558249989715e13
530.4755225267645 1.1032615660316994e14
583.5179833509609 2.3809267727926772e14
641.8645497231926 5.165789091274139e14
706.0457388224479 1.1264592596526215e15
776.6449748712997 2.4681719895942125e15
854.3040625105849 5.433136059506767e15
939.7289867969207 1.2011992585324424e16
1033.6963387764918 2.666842907940124e16
1137.0603608351523 5.9440717299996024e16
1250.7607334325032 1.3299140864635302e17
1375.8311018891015 2.985433145224382e17
1513.4084807008946 6.726831375909612e17
1664.7435997772905 1.5202795747383002e18
1831.2122550191123 3.4463987574421975e18
2014.3278446728843 7.834828022282932e18
2215.7551859974246 1.7856028309958724e19
2437.3252772116157 4.081508981258869e19
2681.0529332514693 9.344829250176646e19
2949.1532148024844 2.1456763076312203e20
3244.0641477525214 4.9368739897543236e20
3568.46681565231 1.1381911812185115e21
3925.310625063709 2.628904170624957e21
