2.1380642003204813e-9 1.0339982448598228
4.265822232306441e-9 1.0339946145026162
9.606719558165108e-9 1.0339991163659261
1.4946172555709407e-8 1.034006673698765
2.028801197018878e-8 1.0340056380910039
2.561838240078333e-8 1.0340037748580568
7.903655059491537e-8 1.0340273625225225
1.3247728656085123e-7 1.0340346779775338
1.859475204091693e-7 1.0340537652620194
2.39436164212512e-7 1.0340546085263385
7.750092946004845e-7 1.0341034328983503
1.3114023382837658e-6 1.0341278319466165
1.8483611798816534e-6 1.0341274282747657
2.3857678397089615e-6 1.0341244518543418
7.774979674997208e-6 1.0339574207543099
0.000013181417399679418 1.033684238147978
0.00001859923006488939 1.033368483687241
0.0000240258584918731 1.0330178396554173
0.0000457961697815341 1.0314517742568052
0.00006764016276913854 1.0297150148684575
0.00008953825219774394 1.0278713083263573
0.0001114797303228553 1.0259562472468469
0.00013345769867592708 1.0239846097059475
0.00015546728024533947 1.0219699345959974
0.00017750481431656333 1.0199265634199528
0.00019956745421233956 1.017859231423462
0.00022165289962794294 1.0157748056512668
0.0004434517411037434 0.9948195190296972
0.0006664334399653227 0.9749604396029907
0.0008901998681568388 0.9569111934023304
0.0011145402130570046 0.9407706319193526
0.0013393208114495692 0.9264272409328116
0.0015644482140129738 0.9136926812139678
0.0017898528921396306 0.9023656571216815
0.0020154816859246695 0.8922561506520456
0.0022412897155687952 0.8831970868510527
0.004503511345742446 0.8267459998250546
0.006763570819692253 0.7977133750479374
0.009014567887109866 0.7784125699368678
0.01125317436204911 0.7637688643818332
0.01347753963461002 0.7518761416875368
0.01568657839681552 0.7418312041986789
0.01787965573530606 0.7331921106472031
0.02005642260634823 0.7256702924846377
0.02221672103251342 0.7190907952164297
0.042939396259965075 0.6865546609188198
0.06224085967942935 0.6891881981508768
0.08039319477737983 0.7105072904510139
0.09762140042404299 0.743061859464032
0.11409892232409999 0.782922161446351
0.1299587542521382 0.8278455832785997
0.14530379320093414 0.8764584020522543
0.16021473875427042 0.9278980176185092
0.17475567503038628 0.9816261022231537
0.3077293526546253 1.5977740669234088
0.429463600389807 2.325499197067947
0.5463131439785867 3.1647374196175884
0.6605396605920285 4.124209034136686
0.7731767509348233 5.213314430776105
0.8847706998889968 6.441624537466344
0.9956395650549646 7.818927227931612
1.1059819074456558 9.35528609714017
1.2159284348068893 11.061119950474044
2.3052345243065995 40.01867014673092
3.38759593906236 100.62541499331009
4.4674460707513175 211.45054671023388
5.545919939895153 397.64715398174
6.623483463541007 692.4214867378638
7.700380300000335 1138.6943566219334
8.77675785729336 1790.9684256115802
9.852713588972692 2717.41944673732
10.928317134181176 4002.222605145444
16.30250493955578 20216.409751401923
21.672402307359505 72563.61920531969
27.039515456169354 210773.65305281145
32.40462495946394 528900.3520627676
37.768201288035286 1.1911341821410765e6
43.13055787574336 2.4672740979649005e6
48.49190833294667 4.779936715076161e6
53.85242031672185 8.76570732762237e6
59.21219879018411 1.5354267706951715e7
64.57135299867944 2.5864997112465225e7
69.929956083345 4.2128808562849775e7
75.28806169748016 6.663623679117422e7
80.6457389706279 1.0271080576576234e8
86.00300273535801 1.5473510273754668e8
91.35991029904302 2.2837733424569887e8
96.7164874702602 3.3090866460016304e8
102.07276487176289 4.7153058378361136e8
107.42875262784581 6.617985533892627e8
118.13998743625504 1.2518800343505492e9
129.92129721425368 2.3910918119968996e9
142.87965979169405 4.610206782942042e9
157.1326923861701 8.971027393039831e9
172.80983182392913 1.761306974809649e10
190.05338482651305 3.4883504435372765e10
209.0199426056931 6.966972499084155e10
229.88189127864936 1.402605635515215e11
252.8284677870668 2.8463920979289355e11
278.06819040762224 5.820390878162175e11
305.83020047894485 1.1989866267547988e12
336.3667943307269 2.4874122084407695e12
369.9552595930028 5.19532452101126e12
406.90075336508653 1.0920748559523295e13
447.5387708368679 2.3103820091083414e13
492.2385275077187 4.917309318013451e13
541.40610482876 1.0526315565850903e14
595.4881557987836 2.265873885069397e14
654.9760589886114 4.9031969011135344e14
720.4102022851487 1.06632105317072e15
792.3852090103634 2.3305202268191405e15
871.5551520191493 5.114977591478558e15
958.6388568517674 1.1281683219541454e16
1054.428296543682 2.497202060792404e16
1159.79329940626 5.550715706755101e16
1275.691450126427 1.2384260484798597e17
1403.175955814631 2.772903961595887e17
1543.4052858240757 6.229807048644887e17
1697.6537231243672 1.4039551249526157e18
1867.322750609788 3.174795225875897e18
2053.9546822416382 7.195139203077244e18
2259.2455441902207 1.6350248072223295e19
2485.0606610308937 3.725747009896832e19
2733.452471330744 8.509800191286662e19
3006.6778986375944 1.9472084613213487e20
3307.220798396646 4.474950846698778e20
3637.8130067839916 1.027897271508955e21
4001.4579865037203 2.36741865512865e21
