0.00006177759606160108 154243.72989696581 1.e-9 1.9005568830050712 2.2353164706465627e-9 3.7474797929578545e-27 1.e-14
0.00006177726970022414 183397.45720036444 2.e-9 1.900753834469001 2.2355567925774845e-9 7.496571259258996e-27 1.e-14
0.00006177646366236488 224523.55021085334 4.500000000000001e-9 1.9012401631829228 2.2361502271309703e-9 1.6876241454255383e-26 1.e-14
0.00006177567189672952 250645.2425075727 7.000000000000001e-9 1.9017177472571691 2.236733007700393e-9 2.626561637561635e-26 1.e-14
0.00006177489455229866 270424.03608751047 9.5e-9 1.9021865041126755 2.237305032612117e-9 3.566442838877948e-26 1.e-14
0.00006177413169615681 286577.70069309586 1.2000000000000002e-8 1.9026464004891432 2.2378662603844174e-9 4.5072408594302445e-26 1.e-14
0.00006176727173247045 378439.6225506975 3.7e-8 1.9067765158886936 2.2429070656479295e-9 1.3960004091745202e-25 1.e-14
0.00006176160762400456 429348.2178241287 6.2e-8 1.9101792368594932 2.24706100454853e-9 2.3479166685456315e-25 1.e-14
0.00006175682247622063 466178.3218550017 8.7e-8 1.913048721859825 2.2505646295002587e-9 3.3049393513913586e-25 1.e-14
0.00006175267299008399 495539.03031621454 1.12e-7 1.9155331857196984 2.2535986218872752e-9 4.26611366880067e-25 1.e-14
0.00006172624609089054 655811.8544980086 3.62e-7 1.931273320605463 2.272830520331887e-9 1.4025034528822994e-24 1.e-14
0.00006170997961856048 741898.2526129454 6.12e-7 1.9408917426057604 2.284591410105603e-9 2.3956852812078933e-24 1.e-14
0.00006169760688332585 803405.8674493962 8.62e-7 1.9481726408563644 2.2934985090530235e-9 3.400677543229888e-24 1.e-14
0.000061687415107064 852037.0299094046 1.112e-6 1.9541475859666861 2.3008108047841888e-9 4.414971119749329e-24 1.e-14
0.00006162746060814434 1.1120336475847398e6 3.6119999999999995e-6 1.9888939062764706 2.3433848432888046e-9 1.4876344886854175e-23 1.e-14
0.00006159273136956588 1.248306565764669e6 6.111999999999999e-6 2.008716264886012 2.3677112778931447e-9 2.5698163891999583e-23 1.e-14
0.00006156699961871128 1.3443774777786334e6 8.611999999999998e-6 2.0232639181893672 2.3855820759772347e-9 3.675818089246486e-23 1.e-14
0.00006154615608281637 1.4196160678317216e6 0.000011111999999999998 2.034963104601435 2.3999644267252777e-9 4.800241696572295e-23 1.e-14
0.00006148656377661894 1.6240645188635238e6 0.000021111999999999997 2.068004658192037 2.440634536051379e-9 9.431833932526558e-23 1.e-14
0.00006144516137331162 1.758299549155726e6 0.000031111999999999996 2.090617529679475 2.468510133027149e-9 1.4218671548819785e-22 1.e-14
0.00006141265119834675 1.8599068914027323e6 0.000041111999999999995 2.1081835796554076 2.490186961076701e-9 1.9120259297182355e-22 1.e-14
0.00006138555399239362 1.9423069590493653e6 0.000051111999999999994 2.1227004805852694 2.5081154440768202e-9 2.41145511860026e-22 1.e-14
0.00006136214720578176 2.0119392539385285e6 0.000061112 2.1351512382849482 2.523502194186038e-9 2.918738143950461e-22 1.e-14
0.00006134143972989764 2.0724215320348209e6 0.00007111199999999999 2.1460986062655647 2.5370383664218827e-9 3.4328768691960125e-22 1.e-14
0.00006132280404113628 2.126000421267724e6 0.00008111199999999999 2.155897351921952 2.549159888464147e-9 3.953124804754926e-22 1.e-14
0.00006130581537720271 2.1741719581104154e6 0.00009111199999999999 2.1647866937973097 2.5601608338033985e-9 4.478899751032922e-22 1.e-14
0.0000612901716475387 2.21798514672821e6 0.00010111199999999999 2.1729361780158505 2.570249709820029e-9 5.009733249103179e-22 1.e-14
0.00006117612723140725 2.523142957002037e6 0.00020111199999999998 2.231338437326026 2.642636257904339e-9 1.0533532197491837e-21 1.e-14
0.00006109975963969593 2.7151994616761333e6 0.00030111199999999997 2.26950490058682 2.6900017823889717e-9 1.6341595729800042e-21 1.e-14
0.00006104085614692608 2.85751012228909e6 0.00040111199999999996 2.298458559603555 2.7259489046638322e-9 2.2354365143087025e-21 1.e-14
0.00006099230274398438 2.9713475951720024e6 0.000501112 2.322021426321281 2.7552029054558094e-9 2.8530096571409436e-21 1.e-14
0.00006095068648564474 3.066600276482674e6 0.000601112 2.3420074812204703 2.7800095870056664e-9 3.484249516784943e-21 1.e-14
0.00006091408307231004 3.1487098059048513e6 0.000701112 2.359430687732364 2.8016257253863333e-9 4.1273271751940045e-21 1.e-14
0.000060881291715807376 3.2210050143357464e6 0.0008011120000000001 2.374919166830189 2.8208306261038955e-9 4.78088746194067e-21 1.e-14
0.00006085150860457028 3.2856768838191065e6 0.0009011120000000001 2.3888907158375945 2.8381431022181212e-9 5.443880898279173e-21 1.e-14
0.00006082416712483526 3.3442472715735966e6 0.0010011120000000002 2.401638182417509 2.853927095217943e-9 6.115467745101604e-21 1.e-14
0.00006062668926645385 3.746734800283469e6 0.002001112 2.491610631965119 2.9648227047299248e-9 1.3192591510564285e-20 1.e-14
0.00006049565896278827 3.996407868303615e6 0.0030011120000000002 2.549454693976338 3.0353501326492554e-9 2.0737722396747935e-20 1.e-14
0.00006039494485042517 4.1802958069143156e6 0.004001112 2.593022142478439 3.0878478520719427e-9 2.861236509947013e-20 1.e-14
0.000060312035012937585 4.327017857902364e6 0.005001112 2.6283561015969736 3.1299071004008897e-9 3.67443643438679e-20 1.e-14
0.00006024098195761407 4.449710034576398e6 0.006001112 2.658283713968065 3.1650897290130636e-9 4.5088423306523866e-20 1.e-14
0.000060178453738586504 4.555534856190464e6 0.007001112 2.6843689717467605 3.195371066903908e-9 5.3613095810311595e-20 1.e-14
