0.9585382838793183 1.e-32
0.9585382838793183 0.000001
0.9585382838793183 0.0005939052226269781
0.9583783027966032 0.0018103338882810571
0.9581649946863163 0.0030267625539351917
0.9580050136036012 0.004364834086154734
0.9578716960346719 0.005946191351505092
0.9578716960346719 0.007527548616855395
0.9578716960346719 0.009230548748771217
0.9579250230622437 0.01105519174725239
0.9580050136036012 0.012758191879168157
0.9581249994156376 0.014461192011083923
0.9582983122552456 0.01579926354330341
0.958431629824175 0.017137335075522953
0.9585649473931042 0.018353763741177087
0.9587515919896051 0.019205263807134998
0.958964900099892 0.020543335339354485
0.9591782082101789 0.021516478271877776
0.9593915163204657 0.022489621204401067
0.9595781609169667 0.023341121270359005
0.9598181325410394 0.024618371369295816
0.9600847676788979 0.02565233573510181
0.9603780663305423 0.02680794296747324
0.9606447014684009 0.02772026446671383
0.9609646636338312 0.028815050265802528
0.9612046352579038 0.029666550331760383
0.9614712703957624 0.030518050397718266
0.9617645690474068 0.03124790759711077
0.9620711994559441 0.03209940766306865
0.9623511663506956 0.03270762199589572
0.9626711285161259 0.03331583632872276
0.963017754195342 0.03404569352811526
0.9632843893332005 0.03453226499437689
0.9635243609572732 0.03501883646063855
0.9637643325813459 0.03538376506033475
0.9639776406916327 0.035748693660031
0.9642709393432771 0.036113622259727224
0.9645909015087074 0.036478550859423475
0.9648842001603518 0.03708676519225054
0.9651508352982103 0.03726922949209868
0.9654574657067477 0.03763415809179488
0.9657374326014991 0.03781662239164302
0.9660440630100365 0.038059908124773834
0.9663373616616809 0.03830319385790462
0.9666173285564323 0.03842483672447006
0.9669239589649697 0.038546479591035465
0.967230589373507 0.03866812245760087
0.9674705609975798 0.03866812245760087
0.9677638596492242 0.03872894389088363
0.9680838218146545 0.038546479591035465
0.9683771204662989 0.038546479591035465
0.968697082631729 0.03842483672447006
0.9689370542558018 0.03824237242462192
0.9692570164212321 0.03812072955805651
0.9695236515590906 0.038059908124773834
0.9697636231831633 0.03781662239164302
0.9700569218348077 0.037573336658512174
0.9702702299450945 0.03739087235866409
0.9704835380553813 0.03720840805881598
0.9707235096794541 0.03690430089240243
0.9709901448173126 0.03666101515927159
0.9712034529275995 0.03617444369300998
0.9714434245516722 0.03574869366003103
0.9716833961757448 0.035383765060334804
0.9718833725291387 0.03501883646063855
0.9720833488825327 0.03453226499437689
0.9722699934790336 0.03416733639468064
0.9724566380755346 0.033619943495136306
0.9726432826720356 0.03301172916230921
0.9728565907823225 0.03228187196291671
0.9730299036219305 0.03167365763008961
0.9732298799753244 0.031004621863979925
0.9733898610580396 0.030396407531152886
0.9735498421407547 0.02978819319832582
0.9737364867372557 0.029179978865498724
0.9739231313337566 0.02845012166610633
0.974056448902686 0.0277202644667138
0.9741897664716153 0.027112050133886734
0.9743497475543303 0.026382192934494286
0.9744830651232597 0.025530692868536403
0.9746163826921889 0.02467919280257852
0.9747497002611182 0.024070978469751453
0.9748430225593687 0.023280299837076274
0.974949676614512 0.022489621204401067
0.9750696624265485 0.02163812113844324
0.9751229894541201 0.02078662107248533
0.9752296435092636 0.019935121006527445
0.975336297564407 0.018961978074004127
0.9753896245919786 0.017988835141480863
0.9754429516195504 0.017015692208957545
0.9754696151333363 0.016285835009565097
0.9754829468902292 0.015312692077041778
0.975522942160908 0.014217906277953052
0.9754962786471221 0.012879834745733565
0.9754962786471221 0.011785048946644838
0.9754429516195504 0.010690263147556167
0.9753629610781929 0.009717120215032793
0.975336297564407 0.008865620149074938
0.9752563070230494 0.007770834349986266
0.9752029799954777 0.006919334284028356
0.9750963259403342 0.006311119951201316
0.9750163353989767 0.005459619885243461
0.9748830178300475 0.00460811981928555
0.9747763637749041 0.003634976886762231
0.9746163826921889 0.002661833954238968
0.9745230603939384 0.0020536196214119284
0.9744030745819021 0.0015670481551502413
0.9742697570129728 0.0010804766888886097
0.9740831124164718 0.0004722623560615702
0.9740831124164718 0.000001
0.9740831124164718 1.e-32
