2.0073377427199672e-9 630.3584962910143 1.2796047166674619e-13 62.19250000015081 62.85200000015396 22.298758781837197 19.95972365384298 0.1533220483279935 0.000051483744718220354 7.893593195793061e-6 0.25513804317509825 0.9512527557939365 -0.0008028547045669859
4.516547921256197e-9 769.640102359179 1.2915857078655977e-13 61.998500000149875 62.658000000153024 22.26402568961796 19.92487886930853 0.18778076040033842 0.000051563626535432355 9.682656999822555e-6 0.25593039820147695 0.9510988227954373 -0.0008079599174406151
7.025828683907936e-9 857.4543557722341 1.3009957932866376e-13 61.848000000149156 62.507500000152305 22.237011004197633 19.898207153431912 0.20971230056113935 0.00005162594841056209 0.00001082659640982967 0.2565494276350024 0.9509788562892204 -0.0008119618263009789
9.53509207544734e-9 924.4884286347705 1.3052009506924762e-13 61.781000000148836 62.440500000151985 22.22501034491753 19.886035085105608 0.22635014502096765 0.000051653668078796143 0.000011691815260500434 0.2568250012342609 0.9509253337628317 -0.0008137449109924984
1.2044347398206717e-8 979.6506124960237 1.3069620411233464e-13 61.75300000014871 62.41300000015186 22.219998159556543 19.880909925927547 0.23996360742811346 0.000051665255766582746 0.000012397781152445336 0.2569402434562009 0.9509029889717175 -0.0008144905345056325
3.7137380621269867e-8 1292.2779430006008 1.3249212001044663e-13 61.471000000147356 62.13100000015051 22.16932978028549 19.830056760941464 0.3179819712642224 0.00005178268314739021 0.000016465959664557767 0.2581095440771489 0.9506761091686412 -0.0008220817367226646
6.223075483274605e-8 1466.914357206503 1.3341149884760681e-13 61.32850000014668 61.988500000149834 22.143669992070937 19.8044514139514 0.3617861104508429 0.000051842143254163126 0.00001875576736535908 0.2587026393528218 0.9505608815358488 -0.0008259778977562809
8.732440658733043e-8 1593.6740852443852 1.341407203622964e-13 61.21650000014615 61.8765000001493 22.123472341797164 19.784230583721246 0.3937631055101586 0.00005188910277281024 0.00002043201424995754 0.25917152635628404 0.950469299808052 -0.0008290390296124957
1.124177967703315e-7 1696.8928938499403 1.3429852418607652e-13 61.192500000146026 61.852000000149175 22.11911706651337 19.780187386772983 0.4194305102350616 0.00005189923047659378 0.000021768120719604786 0.25927270631365296 0.9504497169055324 -0.0008296960518006949
3.6335785390669963e-7 2263.1870215557565 1.364604507228685e-13 60.86500000014447 61.52500000014762 22.059985771928787 19.72087173287507 0.562391205953975 0.000052036718273269456 0.00002926499274359125 0.26064821995209836 0.9501818189359041 -0.0008387626285717627
6.14300050984392e-7 2575.915375893552 1.372170995877994e-13 60.75150000014392 61.41150000014707 22.039443334388196 19.70031178214046 0.6412897991325883 0.00005208391358928887 0.00003340088248371415 0.2611212303169951 0.9500889825787694 -0.0008418552132519745
8.652439112269409e-7 2802.8010290706097 1.3771808376613128e-13 60.67650000014357 61.33600000014672 22.025772836399646 19.687196283578224 0.6986357950586429 0.000052114373269719404 0.000036408966603273315 0.26142673711979214 0.950028633405989 -0.0008441112339215908
1.1161888871760783e-6 2984.1054560222183 1.3812487292013832e-13 60.61550000014327 61.27500000014642 22.01472168963722 19.676114961402156 0.7445709507103714 0.00005213906739504308 0.00003882123497947935 0.26167454722304506 0.9499759102294619 -0.0008457110408257845
3.6256795410445896e-6 3987.6025471001517 1.4004344697566403e-13 60.32300000014189 60.98300000014504 21.961589442380266 19.62268258056631 0.9997449077129487 0.00005224751049994551 0.00005223418256299934 0.2627641835357529 0.9497490296179598 -0.0008534978349284247
6.135225823428179e-6 4535.744056199118 1.4115768572585993e-13 60.14700000014104 60.80700000014419 21.92943227345964 19.59087254593948 1.1404850935872664 0.00005230186961273933 0.000059649502660074017 0.2633112357572736 0.9496160543380829 -0.0008578712309996523
8.644791671796189e-6 4935.553193781402 1.4165865762030878e-13 60.05750000014061 60.71800000014376 21.913037853626193 19.5745451456759 1.242856101060433 0.00005231650242921466 0.0000650218842302924 0.26345859278309103 0.9495615807964146 -0.0008596244589906291
0.000011154363565567492 5257.973637986429 1.4181009031645984e-13 60.016000000140416 60.67650000014357 21.905327150162044 19.56711947405453 1.3249677534183526 0.000052307728396252906 0.00006930605337960056 0.2633702305864479 0.9495500083922649 -0.0008601455203345242
0.000021192890893135484 6163.011029503447 1.423518055445774e-13 59.84850000013961 60.509500000142765 21.874321487106634 19.536546796839396 1.55738117251252 0.00005225969561132947 0.00008138826602631968 0.26288676102030684 0.949502083955562 -0.0008613303405291861
0.00003123164637255994 6790.915233774635 1.421389476351286e-13 59.77650000013928 60.43800000014244 21.860608687392205 19.52394164357748 1.7181593364945535 0.000052155337163449386 0.00008961117949540192 0.2618378815035747 0.9495520677876186 -0.0008593040019982728
0.000041270806608563 7278.296495752938 1.421016060491198e-13 59.67050000013877 60.332500000141934 21.840718088532565 19.5047828832979 1.844771910788046 0.0000520538933814709 0.00009602756035729329 0.2608203061368754 0.9495812948256104 -0.0008578635441010178
0.00005131009124779819 7692.75717374407 1.4148955811153044e-13 59.638500000138635 60.3010000001418 21.83433899284799 19.4991670933694 1.9509167860479997 0.000051911417825074525 0.00010127485642248925 0.25939448915333246 0.9496812746838011 -0.0008536646616047667
0.00006134974247400749 8049.559871224312 1.4099149399062973e-13 59.58450000013838 60.248000000141545 21.824006736729856 19.48915560511617 2.0432860833446314 0.00005177107301299324 0.0001057831130072679 0.25799381617847805 0.9497666999384449 -0.0008505492251289613
0.00007138951536909755 8372.524494703051 1.4015539553767076e-13 59.57450000013832 60.23850000014149 21.82163712987191 19.487545386367795 2.1256840419803495 0.00005160616213846764 0.00010969839532559117 0.25635281394798154 0.9498949600085295 -0.0008455839864982651
