0.00008386294649555438 63323.613443581984 1.e-9 3.109147526359958 4.9958103956704635e-9 1.8718591132116807e-26 1.e-14
0.00008386281723888563 75303.5625810264 2.e-9 3.109182920498208 4.995865417834417e-9 3.7438006909670777e-26 1.e-14
0.00008386249447488914 92223.58766629611 4.500000000000001e-9 3.109271300664676 4.9960028094488475e-9 8.424014874307013e-26 1.e-14
0.00008386217225014892 102989.81741317005 7.000000000000001e-9 3.1093595306621093 4.996139967206467e-9 1.3104742650256867e-25 1.e-14
0.00008386185056390479 111155.6662413089 9.5e-9 3.109447610711486 4.996276891452802e-9 1.7785982727946507e-25 1.e-14
0.00008386152941539594 117835.72433276963 1.2000000000000002e-8 3.109535541033832 4.996413582533444e-9 2.246773381895222e-25 1.e-14
0.00008385834733178498 156078.6462830248 3.7e-8 3.1104066596762765 4.997767748019973e-9 6.931306883523745e-25 1.e-14
0.00008385521813135371 177502.96405614095 6.2e-8 3.111263063077912 4.99909899932245e-9 1.1620810724337423e-24 1.e-14
0.00008385214094895669 193110.24142965197 8.7e-8 3.11210500008358 5.0004077251642936e-9 1.6315160515168491e-24 1.e-14
0.00008384911486862548 205613.16798583555 1.12e-7 3.112932732963624 5.001694335066258e-9 2.1014234826004477e-24 1.e-14
0.00008382144223227865 274656.72707172856 3.62e-7 3.1204919204870025 5.01344247265909e-9 6.824045373338756e-24 1.e-14
0.00008379775144230391 312182.62531832495 6.12e-7 3.1269488813384916 5.023475124694087e-9 1.1583003768744907e-23 1.e-14
0.00008377711829221957 339148.32960812474 8.62e-7 3.132561631317876 5.032194194623317e-9 1.6371305543616997e-23 1.e-14
0.00008375883192732974 360555.35910752515 1.112e-6 3.137527602161782 5.039907061482889e-9 2.118415309911316e-23 1.e-14
0.0000836375598165855 476307.78248170344 3.6119999999999995e-6 3.1702643352884183 5.090716290748101e-9 7.020479788397387e-23 1.e-14
0.00008356093773534872 537834.4897828045 6.111999999999999e-6 3.19077508777535 5.122517442019086e-9 1.2028500778233222e-22 1.e-14
0.00008350211040186495 581536.9187284975 8.611999999999998e-6 3.2064335440014045 5.1467776405704685e-9 1.7109451840625424e-22 1.e-14
0.00008345337722401396 615939.3726835856 0.000011111999999999998 3.219347632099855 5.166774044784774e-9 2.2248074728486667e-22 1.e-14
0.00008330962270507338 710142.9630637529 0.000021111999999999997 3.257144688829158 5.22523544836959e-9 4.323170556628813e-22 1.e-14
0.0000832065719695747 772516.4023193568 0.000031111999999999996 3.283973104568659 5.266670211998925e-9 6.4723417805574e-22 1.e-14
0.00008312415988524549 819978.3789151406 0.000041111999999999995 3.3052726572441093 5.299527511345531e-9 8.659726385027304e-22 1.e-14
0.00008305459615914325 858615.5152169174 0.000051111999999999994 3.3231460667052803 5.3270719225347905e-9 1.087830570398088e-21 1.e-14
0.00008299393343874081 891363.1720095965 0.000061112 3.3386550659018277 5.350951269645299e-9 1.3123502317500975e-21 1.e-14
0.00008293986189917528 919876.8137457154 0.00007111199999999999 3.3524190876946243 5.372126637260174e-9 1.5392056188569541e-21 1.e-14
0.00008289089968387077 945187.6829963297 0.00008111199999999999 3.3648344828004775 5.3912128250290495e-9 1.76815090003991e-21 1.e-14
0.00008284603291672479 967984.2760605946 0.00009111199999999999 3.3761717901762855 5.408629380665131e-9 1.9989930736364472e-21 1.e-14
0.00008280453399845814 988750.4388324519 0.00010111199999999999 3.3866247399400127 5.4246766730174885e-9 2.231575991092161e-21 1.e-14
0.00008249746249681768 1.1341745009195674e6 0.00020111199999999998 3.463007147465138 5.541598444792018e-9 4.632008565809846e-21 1.e-14
0.00008228824673401424 1.2263431668367765e6 0.00030111199999999997 3.514118695843073 5.6194580006908895e-9 7.131455658900745e-21 1.e-14
0.0000821253534776097 1.2949279430155396e6 0.00040111199999999996 3.5534202431682425 5.679085588862781e-9 9.702502116635449e-21 1.e-14
0.00008199024849137802 1.3499567866532747e6 0.000501112 3.5857030150333733 5.727887685666754e-9 1.2330623955936051e-20 1.e-14
0.00008187392467472606 1.3961103518234966e6 0.000601112 3.613277575128488 5.7694332802458345e-9 1.5006622993396617e-20 1.e-14
0.00008177125735846483 1.435972250635281e6 0.000701112 3.637450313154658 5.8057389970743535e-9 1.77240790924507e-20 1.e-14
0.00008167902651319294 1.471126757835396e6 0.0008011120000000001 3.6590376907016795 5.838064497647592e-9 2.0478223466779567e-20 1.e-14
0.0000815950647052451 1.5026186835882438e6 0.0009011120000000001 3.6785866890037093 5.867253283097267e-9 2.3265356401757976e-20 1.e-14
0.00008151783709159775 1.531174975828989e6 0.0010011120000000002 3.6964830125165067 5.8938998993811176e-9 2.6082513556667522e-20 1.e-14
0.00008095660272013774 1.7282830488501047e6 0.002001112 3.824252241252391 6.081696493087435e-9 5.55113955359312e-20 1.e-14
0.00008058169864133857 1.851284692577001e6 0.0030011120000000002 3.907562229191212 6.201260134002754e-9 8.655723330466284e-20 1.e-14
0.00008029257426810725 1.9422203906584021e6 0.004001112 3.9708241767588603 6.290097556642943e-9 1.1872897929920147e-19 1.e-14
0.00008005407317899374 2.014981876425589e6 0.005001112 4.022423635916461 6.361073527604673e-9 1.517709579443309e-19 1.e-14
0.00007984939272385735 2.0759649671175221e6 0.006001112 4.066318399290427 6.420254259109683e-9 1.8552286858267494e-19 1.e-14
0.00007966908482228936 2.1286650155336414e6 0.007001112 4.104711800965543 6.471014685404992e-9 2.1987358600022013e-19 1.e-14
0.00007950726644670111 2.1752086362851285e6 0.008001112000000001 4.138964341884186 6.515437786788931e-9 2.5474098139634994e-19 1.e-14
