2.0841932321288533e-9 1.0325627470065533
4.168392193802773e-9 1.03256276917049
9.378914627205309e-9 1.0325626902614542
1.4589472745254634e-8 1.032564342294002
1.9800066458564066e-8 1.0325639914271938
2.5010695678473212e-8 1.0325637920980975
7.711892127176902e-8 1.032561695847804
1.292306009080275e-7 1.0325607082315287
1.813456485960557e-7 1.0325596852365064
2.3346398035930588e-7 1.0325586346929032
7.548110482517128e-7 1.0325455920074158
1.2764109372748513e-6 1.0325277786385274
1.7982150916617117e-6 1.0325086246510438
2.3201901506822354e-6 1.0324865320265637
7.546147916122526e-6 1.0322140459487534
0.000012779473613035137 1.0318847503686097
0.000018017844904999626 1.0315318980836639
0.00002326020781790563 1.0311577246133747
0.00004425906490417789 1.0295375534757418
0.00006529239226953986 1.0277882169836545
0.00008635125761835438 1.0259561864830957
0.00010743066151619557 1.0240668587051234
0.0001285273318838468 1.0221310840713276
0.00014963893123135194 1.0201684339137411
0.0001707636921356085 1.0181818492806987
0.00019190022359226165 1.0161775331041711
0.00021304739767188566 1.0141642830118436
0.00042495100689887385 0.9940881778698815
0.0006373719608070267 0.9752399624688799
0.0008501080028007373 0.9581988827588047
0.0010630509540783403 0.943016117840949
0.0012761318570318056 0.9295569943903226
0.0014893023639309536 0.9176266698430061
0.001702526457174215 0.9070296490467299
0.0019157761479099407 0.897577453256678
0.002129028999493651 0.8891100262162092
0.004258763810574648 0.836327340321437
0.0063784960895816685 0.8090163945296365
0.008484845020500807 0.7906920242592405
0.010576311643833526 0.7766527430575396
0.012652169421660968 0.765134146927543
0.014712084582112105 0.7553191394207256
0.016755977408197502 0.7467912755002588
0.018783830231686654 0.739295632851372
0.020795873074827043 0.7326677981573935
0.040098782012424214 0.6976755049766014
0.058119431633144106 0.6965526237497734
0.07511980469722689 0.7140039079297632
0.09130323322386452 0.742889961444474
0.10682343826034173 0.7793402728182799
0.12179751778857413 0.8210886798609329
0.1363158876249132 0.8667384385936967
0.15044944717139155 0.9153953669985354
0.16425453304504828 0.966454809832034
0.29122983413748327 1.5599578555764482
0.4081644108269245 2.2661060343485397
0.520733476679039 3.082065452374461
0.6309658722014171 4.015644172415116
0.7397898765541218 5.07574553770442
0.8476960170296484 6.2715653461336975
0.9549695619881987 7.612566233017788
1.061788535872546 9.108510040043587
1.1682695923239612 10.769507416934552
2.224801907653511 38.966311513921454
3.2912268051791846 99.23933657463617
4.346412744679296 208.9035755014551
5.410497106563738 395.7892361279722
6.4624496127535 688.8101209195713
7.474436403387073 1110.0272922296044
8.523465068821436 1746.550194064503
9.572427007974062 2651.100079754539
10.641179191057535 3937.1789554720444
15.865548558519585 19774.92388522163
21.109478135834088 71134.75427181719
26.353299075283907 207056.13813064087
31.59706555086325 520592.36933413375
36.840802057399216 1.1745917438805932e6
42.08451908025558 2.437220031988021e6
47.3282216188306 4.729398584317988e6
52.571921455789386 8.68652412223356e6
57.81561333063172 1.5237336020746455e7
63.059297575889126 2.5703348113771025e7
68.30297376627075 4.1921413429688856e7
73.54664217935918 6.6391386074805476e7
78.79031926703594 1.0245823265158904e8
84.0339950880114 1.545277365997664e8
89.2776583036733 2.2832486952012283e8
94.52135164521366 3.3117337533015615e8
99.76499538891626 4.7240677087110406e8
105.00866295945403 6.63676595717876e8
115.49599488287942 1.2577822712150807e9
127.03208901118923 2.40693634140242e9
139.72172588774933 4.650179614199031e9
153.68041478677506 9.066186106841125e9
169.034881585051 1.783799242470494e10
185.9248292941302 3.540105788942084e10
204.50378345073432 7.084858295539761e10
224.94062787009972 1.4295907132026273e11
247.42113890985914 2.907705943540877e11
272.14962265934366 5.959536801689956e11
299.35111931477223 1.2302696928429683e12
329.272612405382 2.558299928258019e12
362.18633908449135 5.355948933840994e12
398.3914903842037 1.1286082467795441e13
438.2170369249697 2.3935052983156324e13
482.0250635418822 5.107263075443434e13
530.214045636026 1.0960291769469197e14
583.2218433789731 2.365085624524124e14
641.5305920283193 5.1300257055565494e14
705.6700841423518 1.1185627007072031e15
776.2235467413271 2.4506023211803235e15
853.8322352053211 5.394394519964452e15
953.9460722958337 1.4048205797305692e16
1033.1089119269805 2.6469731165365636e16
1157.519554551223 7.191110081292765e16
1258.1383767118582 1.4161231632083613e17
1375.0225362082099 2.96383575584245e17
1548.7747840612426 8.690421096871942e17
1689.6388840496593 1.7935255772480202e18
1830.1099780171492 3.421347471908103e18
2013.1085119082034 7.771338478772686e18
2214.404438362374 1.7730625951809438e19
2526.594226841266 6.188844969335561e19
2679.401207321432 9.269911991789612e19
2954.7911750175203 2.200969105847074e20
3261.0455430544416 5.2482800053344764e20
3566.2390227277724 1.12735759361391e21
3922.849388460635 2.6019710078763946e21
