2.0071437092179007e-9 3.9126319166794116e-8 1.2664385117263657e-13 62.09350000015033 62.75300000015348 22.281028796120903 19.942021552276035 0.15389720412964358 0.0000511369959151318 7.86984069892779e-6 0.2517128499267697 0.9514411047579416 -0.0007728295228073488
4.516183176602376e-9 7.180054725851916e-8 1.2755819290862293e-13 61.85100000014917 62.51050000015232 22.23757803460371 19.89855484939922 0.18869702317205647 0.000051121826818937664 9.646536539850938e-6 0.25156353767060236 0.9517985575266051 -0.0007378847306830237
7.0252802185940756e-9 9.985662282802087e-8 1.2741846072499834e-13 61.746000000148676 62.405500000151825 22.218711311918113 19.879817489363603 0.21106101987927545 0.00005100739026970773 0.000010765671811704745 0.25043854493004386 0.9522041775624173 -0.0007099922792237296
9.534434067521598e-9 1.2535489362876424e-7 1.2706558478374532e-13 61.66800000014831 62.32800000015146 22.204752613284487 19.86549589334064 0.22817858461332063 0.000050872901668152235 0.000011608106697811615 0.24911964871358144 0.9525811191051892 -0.0006882350658427883
1.2043624451251521e-8 1.4911531731075652e-7 1.2652719724533603e-13 61.62000000014808 62.27950000015123 22.19604033201659 19.857382761361833 0.24230155563735795 0.00005072528939876085 0.000012290816531474936 0.2476760602705888 0.9529343683393914 -0.0006699176221742278
3.713710563963306e-8 3.420131651687002e-7 1.210504462304523e-13 61.342000000146776 62.001500000149925 22.14606294314631 19.807127046459232 0.32575154486800184 0.00004939273996741992 0.000016089761349650538 0.23483412179395696 0.9552429139995783 -0.000586146384046013
6.223244033388463e-8 4.980941422774866e-7 1.166934706584782e-13 61.17050000014596 61.830000000149106 22.115104671538592 19.77642817661369 0.3748233620014054 0.00004836057190542085 0.000018126672149900553 0.22512193870688516 0.9565472201317561 -0.000555829293443273
8.732848908290308e-8 6.362590187467539e-7 1.1266029054911111e-13 61.130000000145785 61.789500000148934 22.107852144831185 19.76875997302033 0.4117591413709855 0.000047486423382944784 0.000019552968918940434 0.21705704413480495 0.957505585562202 -0.0005393280248846414
1.1242587986861167e-7 7.628832795215364e-7 1.0981237073195121e-13 61.00200000014518 61.66200000014833 22.084747178378713 19.74571219350078 0.44210909933347603 0.00004678470425774841 0.000020683943461976192 0.21068942646511193 0.958158505934475 -0.0005311304404902155
3.634164225336975e-7 1.751075445942286e-6 9.151990019459278e-14 60.71600000014384 61.37550000014699 22.032986947338184 19.694168435482723 0.6226169581256444 0.000042511210184062924 0.000026468200371041175 0.1739569965192303 0.961226126946323 -0.0005166518043552097
6.144255458611065e-7 2.5241918020120076e-6 8.255710424004444e-14 60.52100000014293 61.18100000014608 21.99768422528516 19.658544382269408 0.7302442849683856 0.00004024703657510121 0.000029390168445881248 0.1559203427183691 0.9623161016045167 -0.0005220976258376957
8.654401181502444e-7 3.1983781352336415e-6 7.641621174709514e-14 60.4510000001426 61.11050000014575 21.984938738070518 19.646022739750286 0.8117615380900145 0.00003867652150855438 0.00003139611258775563 0.14398915366766366 0.9629628312394042 -0.000526680044990138
1.1164630387369316e-6 3.8106569814626154e-6 7.210304783730633e-14 60.34350000014209 61.00300000014524 21.96538557405043 19.626660808778702 0.8789531916685986 0.000037502544216742595 0.00003296298093499865 0.13538059779664996 0.9633534355614741 -0.0005315042143727812
3.6267915589490884e-6 8.503862505115131e-6 5.314764312138674e-14 59.96800000014031 60.62800000014346 21.896947151408995 19.55848092527934 1.2794626759666732 0.000031998002990137856 0.0000409402505313514 0.09855546542360019 0.9646805270362007 -0.0005534696081922265
6.1371972650907714e-6 0.000012132366633237137 4.5806777306569386e-14 59.80800000013955 60.468500000142704 21.867672290712463 19.529146776131245 1.5175597928958864 0.000029626948913890248 0.000044960666457900284 0.08449068306378482 0.9650256208609924 -0.0005626640101703838
8.647670279339667e-6 0.000015284440979922437 4.155087798743095e-14 59.660500000138846 60.320500000142 21.84053722172728 19.50267742263922 1.6973477062129783 0.00002814729560514244 0.00004777574763148716 0.07626202134662143 0.9651650223181231 -0.0005679053756600656
0.000011158146579698595 0.00001814142114258264 3.8533823406396047e-14 59.58500000013849 60.24550000014165 21.826611155203473 19.48892320799757 1.8451939060343265 0.00002707167652061084 0.00004995249254196368 0.0705448424580878 0.9652618405564738 -0.0005714222181429453
0.000021200179613805854 0.00002790626434607845 3.175660591189565e-14 59.3985000001376 60.06050000014076 21.791987950596273 19.454706302055317 2.279077487859999 0.00002449830603296607 0.00005583353777043778 0.05777062619318814 0.9654216315694828 -0.0005791199171435359
0.00003124239432237498 0.00003618200882898546 2.8230654962341562e-14 59.26700000013699 59.92950000014015 21.767273394021785 19.431285192716018 2.590436131120501 0.000023046055608805662 0.00005969933512886247 0.051124394201305226 0.9654626491795524 -0.0005835354026232032
0.00004128468800348741 0.000043600202966303706 2.591201148931326e-14 59.18150000013658 59.84500000013975 21.75101687536638 19.415945716977323 2.8406763176350918 0.000022046495809083004 0.00006262695853170338 0.046785804765471645 0.9654821541926789 -0.0005864880517432924
0.00005132704924971298 0.00005043418518379919 2.4231787074181013e-14 59.11050000013623 59.7750000001394 21.73745775475955 19.40284753862457 3.053110646835666 0.000021293233300984543 0.00006501059729679167 0.04364336104552461 0.9654842103381314 -0.0005887715259550617
0.00006136954777762377 0.00005683366488954214 2.294696750342867e-14 59.0390000001359 59.704000000139075 21.72368175463648 19.390590341604717 3.2394293714947247 0.000020694857602212653 0.00006703952955550855 0.04122492258773476 0.9654759337640091 -0.000590365112690026
