0.013461853114349524 1.1989090665846597e-8 1.e-9 21.903064241363587 -2.5291480046366377e-6 4.797442222018114e-21 1.e-14
0.013461853034691896 2.0163166655289563e-8 2.e-9 21.90306418256796 -2.5291479953183567e-6 9.594884373334294e-21 1.e-14
0.013461852835824161 3.704210210329385e-8 4.500000000000001e-9 21.90306403577815 -2.529147972045659e-6 2.1588489442696512e-20 1.e-14
0.013461852636956317 5.159525525600154e-8 7.000000000000001e-9 21.903063888988335 -2.529147948772962e-6 3.358209407060803e-20 1.e-14
0.013461852437523803 6.487523372798408e-8 9.5e-9 21.903063741791136 -2.5291479254532238e-6 4.5575698255373467e-20 1.e-14
0.013461852238656057 7.729869505148554e-8 1.2000000000000002e-8 21.90306359500132 -2.5291479021805256e-6 5.756930199993738e-20 1.e-14
0.013461850247682403 1.7986119835575368e-7 3.7e-8 21.90306212544695 -2.5291476692623147e-6 1.7750531513894621e-19 1.e-14
0.013461848256709078 2.6489875587275314e-7 6.2e-8 21.903060655892688 -2.5291474363441277e-6 2.974412840966224e-19 1.e-14
0.013461846265735997 3.4152740069164354e-7 8.7e-8 21.90305918633851 -2.5291472034259613e-6 4.1737720887297785e-19 1.e-14
0.013461844275327843 4.12761889840298e-7 1.12e-7 21.90305771719182 -2.52914697055486e-6 5.373130894880134e-19 1.e-14
0.013461824366700787 9.949863477334942e-7 3.62e-7 21.90304302244008 -2.529144641465187e-6 1.7366694656382367e-18 1.e-14
0.013461804458100949 1.4751931232525738e-6 6.12e-7 21.903028327698202 -2.529142312377816e-6 2.936021423843251e-18 1.e-14
0.013461784549528129 1.9072840664182568e-6 8.62e-7 21.90301363296618 -2.5291399832927472e-6 4.135368964115709e-18 1.e-14
0.01346176464098257 2.308676809072479e-6 1.112e-6 21.90299893824401 -2.529137654209981e-6 5.334712086468265e-18 1.e-14
0.013461565557498306 5.585879248280142e-6 3.6119999999999995e-6 21.902851991908953 -2.5291143635487517e-6 1.7327900327728416e-17 1.e-14
0.01346136647616587 8.287326190446714e-6 6.111999999999999e-6 21.902705046152384 -2.5290910730707728e-6 2.9320646790582665e-17 1.e-14
0.013461167396985114 0.000010717688405977243 8.611999999999998e-6 21.902558100974293 -2.5290677827760396e-6 4.131295148634722e-17 1.e-14
0.01346096831995608 0.000012975182418023809 0.000011111999999999998 21.902411156374676 -2.5290444926645536e-6 5.330481442633815e-17 1.e-14
0.013460172033649262 0.00002099670169866896 0.000021111999999999997 21.90182338394758 -2.5289513340725896e-6 1.0126784885660262e-16 1.e-14
0.013459375781735148 0.00002808243357371884 0.000031111999999999996 21.901235620776212 -2.528858178412466e-6 1.4922381610134201e-16 1.e-14
0.013458579564809597 0.00003460987201684146 0.000041111999999999995 21.900647867268017 -2.5287650257311405e-6 1.9717271689200154e-16 1.e-14
0.013457783382872077 0.00004074745071278607 0.000051111999999999994 21.900060123423057 -2.52867187602853e-6 2.451145519579808e-16 1.e-14
0.013456987235921357 0.000046589484624390935 0.000061112 21.89947238924141 -2.5285787293045554e-6 2.930493220286178e-16 1.e-14
0.013456191124531561 0.000052195726880776765 0.00007111199999999999 21.89888466513046 -2.528485585606164e-6 3.4097702784587213e-16 1.e-14
0.013455395047553179 0.000057607145897128925 0.00008111199999999999 21.898296950275615 -2.5283924448392118e-6 3.8889767011537046e-16 1.e-14
0.013454599006120817 0.0000628534263557921 0.00009111199999999999 21.89770924549158 -2.528299307097676e-6 4.368112495934144e-16 1.e-14
0.013453802999668151 0.00006795697586123755 0.00010111199999999999 21.897121550371104 -2.5282061723344448e-6 4.847177669964069e-16 1.e-14
0.01344584489151738 0.00011377791126405013 0.00020111199999999998 21.89124515884197 -2.5272749917425603e-6 9.633946897322655e-16 1.e-14
0.013437890398923279 0.00015394760883833037 0.00030111199999999997 21.88536982234269 -2.5263441191184164e-6 1.4413662206291888e-15 1.e-14
0.013429939586173268 0.0001908198533669907 0.00040111199999999996 21.879495602335105 -2.525413561463815e-6 1.9186331101170634e-15 1.e-14
0.013421992612378341 0.00022540981445568398 0.000501112 21.873622559808027 -2.5244833257231668e-6 2.3951961185909487e-15 1.e-14
0.013414049485487165 0.0002582769557046706 0.000601112 21.867750757718817 -2.523553419065279e-6 2.8710560169245296e-15 1.e-14
0.013406110312730151 0.00028977241589651264 0.000701112 21.861880258957115 -2.5226238486482774e-6 3.3462135862509454e-15 1.e-14
0.013398175185673274 0.00032013546762483115 0.0008011120000000001 21.856011127971293 -2.5216946218072717e-6 3.820669618491586e-15 1.e-14
0.013390244197330918 0.0003495387355371671 0.0009011120000000001 21.850143430766323 -2.520765746054015e-6 4.294424916668861e-15 1.e-14
0.01338231742771308 0.00037811211606533145 0.0010011120000000002 21.84427723246326 -2.5198372287953008e-6 4.767480294153212e-15 1.e-14
0.013303302677422219 0.0006334115744115353 0.002001112 21.785712933181333 -2.510573506521249e-6 9.459725682232193e-15 1.e-14
0.013224817063619913 0.0008554013224129187 0.0030011120000000002 21.727377646765657 -2.5013546212588464e-6 1.408296176821026e-14 1.e-14
0.013146965445972296 0.0010576061082581984 0.004001112 21.669349645206175 -2.49218944108578e-6 1.8638204611625713e-14 1.e-14
0.013069856391270661 0.0012458775318000838 0.005001112 21.611710789972044 -2.483087211198767e-6 2.312660008130085e-14 1.e-14
0.012993597087177948 0.0014234610562593886 0.006001112 21.554542774980444 -2.474057120802519e-6 2.7549418745974678e-14 1.e-14
0.012918287944547108 0.0015924112450989042 0.007001112 21.497923166738534 -2.4651078493216962e-6 3.1908040736229184e-14 1.e-14
