1.7219055241471287e-9 0.9833073821276658
3.4475873439934657e-9 0.982641039281722
7.731355902307342e-9 0.980003441080756
1.2041939122647826e-8 0.9798119113562752
1.6359186843761168e-8 0.9797186632289576
2.0691920510230504e-8 0.979879803081775
6.402588755165172e-8 0.9792533364360717
1.0750255454261906e-7 0.9789752900908223
1.5110578539538155e-7 0.9788799727855945
1.9480308097156807e-7 0.9788345027812168
6.343357146284522e-7 0.9784214775780339
1.0769509063856698e-6 0.9782639435096826
1.5215477103424624e-6 0.9781603042961217
1.9676691913608902e-6 0.97808457630634
6.4791873969719705e-6 0.9778158382473888
0.000011045882893397835 0.9778065884644029
0.000015648166883672578 0.9778806587169144
0.000020277680931725965 0.9779991802135019
0.00003899131644247416 0.9786830912705781
0.00005792960100235388 0.9795278840307855
0.00007703268272839002 0.9804531557591631
0.00009626830694462923 0.9814287534170449
0.0001156158330755363 0.9824397722790467
0.00013506080385689058 0.9834776264927373
0.00015459243946474481 0.9845367667712942
0.00017420232608788194 0.9856132962541247
0.00019388369825112876 0.9867045184765283
0.00039372580184785937 0.9981192568252001
0.0005975268161613619 1.0100408336612647
0.0008041391632393951 1.0222323992548505
0.0010129578502507922 1.0345944320173786
0.001223599775066436 1.04707148260777
0.0014357969987617706 1.0596276724031914
0.0016493499637708596 1.0722378399914332
0.0018641033508672241 1.0848834499530509
0.0020799322582323388 1.0975500796285869
0.004280615479468512 1.2235923482568136
0.006529503078555691 1.345813776388755
0.008805042229355005 1.4626586829500394
0.011095864499179806 1.573691140904107
0.013394853416817993 1.6789006899828165
0.01569714393437357 1.7784671133239296
0.017999228727072478 1.8726588485484335
0.020298492128959043 1.9617839458000912
0.022592937671141625 2.0461578102370037
0.045052263319258795 2.689976694311721
0.06641135702290314 3.1053888568352743
0.0866942353707372 3.40115074456088
0.10603694345663246 3.628871341624851
0.12457972611267736 3.815163858879777
0.14244454996548553 3.9748672645391796
0.15973265493836167 4.116793597987863
0.1765270979764167 4.246459150993884
0.19289587417106385 4.367475170251915
0.34191542469909164 5.413893540057086
0.477256850261156 6.457784411109891
0.6063757151267742 7.6072220401213455
0.7319957620582325 8.891658382500115
0.8553890317580164 10.327295444246635
0.9772431793275969 11.926973770829933
1.0979684417117916 13.702639996073133
1.217827729639665 15.66614904231698
1.3369990141134893 17.82957595307825
2.507845465138606 53.42820875609038
3.6599120010124704 125.94477711918493
4.802318316556571 256.75164422727283
5.938250907668367 474.7600603159824
7.069325661301818 818.07191648189
8.196520088044226 1335.8498326106103
9.320489822765209 2090.4185851350962
10.441705465814417 3159.6138094391613
11.56052134467372 4639.395323175409
17.126646516736823 23215.17438040212
22.658794515458894 82855.55789845996
28.16688309651171 239635.93123137168
33.65656711865122 599180.9026940699
39.131493833954856 1.3452682560212363e6
44.5941989515176 2.77896454772776e6
50.046543991554294 5.370627805515232e6
55.48994361931704 9.827507520972423e6
60.92551386961164 1.717947148665178e7
66.35413590642662 2.8886867935710434e7
71.77655080016108 4.697170484926374e7
77.19336382225788 7.418174925016312e7
82.6050896237653 1.1418055651057296e8
88.01216334316325 1.7178404777091017e8
93.41496335636212 2.5322354557849336e8
98.813814946143 3.665116646670241e8
104.20900943086866 5.216649847054359e8
109.60079731450661 7.314298240922666e8
120.37506186331909 1.3810047864859276e9
132.2137883568555 2.633207355459446e9
145.22268020656833 5.068419217738198e9
159.51786523050396 9.847206456724848e9
175.22705627066063 1.930228472122284e10
192.4906742616704 3.81723765212974e10
211.46323886339547 7.612717447214178e10
232.31844063666912 1.530879912311879e11
255.2312790118515 3.102976324839059e11
280.41884164967115 6.339716394001102e11
308.1035857603227 1.3042268938443372e12
338.5333152076106 2.703281918235719e12
371.9811112115788 5.644050304028516e12
408.7484360736794 1.1854222409074555e13
449.1645901381619 2.5075910634748883e13
493.5938531092613 5.334084228401318e13
542.4353154466085 1.1419893553477469e14
596.1289268735608 2.4569879015472806e14
655.157868051058 5.320502192479452e14
720.054140104518 1.1566917295128788e15
791.4021586714435 2.529452086583255e15
869.8459796581072 5.553459197607317e15
956.0921229681669 1.2253343095481198e16
1050.9193904971223 2.7138294864292124e16
1155.1830447428629 6.037797592923033e16
1269.8247103517665 1.348227921883569e17
1395.878968743795 3.023367890208056e17
1534.4859981197542 6.794191035054732e17
1686.897447231951 1.5326800836475387e18
1854.489873951821 3.470508919973107e18
2038.779666393138 7.881024451119488e18
2241.433138661196 1.794167427538068e19
2464.28314155998 4.0944047728709665e19
2709.3464750668213 9.364618218011016e19
2978.8407401273175 2.1460748018044246e20
3275.203347115438 4.93669237260385e20
3601.1206094106415 1.1359387232669239e21
3959.539741241929 2.6271436178537327e21
